1,0.0,0.0,-0.11436170212765957,-0.10372340425531915,-0.14361702127659576,-0.2978723404255319,-0.026595744680851064,-0.4601063829787234,0.07180851063829788,-0.5718085106382979,-0.22606382978723405,-0.4973404255319149,-0.24468085106382978,-0.7180851063829787,-0.25,-0.8457446808510638,-0.25,-0.9627659574468085,-0.10638297872340426,-0.4946808510638298,-0.0851063829787234,-0.7393617021276596,-0.05585106382978723,-0.8803191489361702,-0.023936170212765957,-1.0,0.0026595744680851063,-0.4441489361702128,0.07712765957446809,-0.5026595744680851,0.03723404255319149,-0.36436170212765956,-0.005319148936170213,-0.2898936170212766,0.09042553191489362,-0.35638297872340424,0.13829787234042554,-0.4095744680851064,0.09840425531914894,-0.300531914893617,0.05319148936170213,-0.22340425531914893
1,0.0,0.0,-0.10723860589812333,-0.09919571045576407,-0.13404825737265416,-0.28150134048257375,-0.032171581769437,-0.43967828418230565,0.06166219839142091,-0.5549597855227882,-0.21447721179624665,-0.4932975871313673,-0.2359249329758713,-0.7158176943699732,-0.2386058981233244,-0.8471849865951743,-0.2359249329758713,-0.9651474530831099,-0.10187667560321716,-0.4906166219839142,-0.08042895442359249,-0.7345844504021448,-0.05361930294906166,-0.8766756032171582,-0.029490616621983913,-1.0,0.002680965147453083,-0.43967828418230565,0.08042895442359249,-0.4959785522788204,0.04825737265415549,-0.353887399463807,0.005361930294906166,-0.27882037533512066,0.08847184986595175,-0.353887399463807,0.1447721179624665,-0.40482573726541554,0.10455764075067024,-0.2949061662198391,0.058981233243967826,-0.21447721179624665
1,0.0,0.0,-0.08108108108108109,-0.0918918918918919,-0.0918918918918919,-0.26756756756756755,0.013513513513513514,-0.4297297297297297,0.1,-0.5567567567567567,-0.20810810810810812,-0.4783783783783784,-0.21081081081081082,-0.7027027027027027,-0.20810810810810812,-0.8378378378378378,-0.20540540540540542,-0.9594594594594594,-0.10270270270270271,-0.4864864864864865,-0.08378378378378379,-0.7324324324324324,-0.05945945945945946,-0.8756756756756757,-0.04054054054054054,-1.0,-0.005405405405405406,-0.4486486486486487,0.0891891891891892,-0.5027027027027027,0.07567567567567568,-0.3567567567567568,0.03513513513513514,-0.2756756756756757,0.07027027027027027,-0.3837837837837838,0.13783783783783785,-0.42162162162162165,0.11891891891891893,-0.3108108108108108,0.08108108108108109,-0.23243243243243245
1,0.0,0.0,-0.04395604395604396,-0.07967032967032966,-0.03296703296703297,-0.2554945054945055,0.06868131868131869,-0.4175824175824176,0.14285714285714285,-0.5494505494505495,-0.16758241758241757,-0.46703296703296704,-0.17032967032967034,-0.6978021978021978,-0.16758241758241757,-0.8351648351648352,-0.17032967032967034,-0.9560439560439561,-0.07417582417582418,-0.4835164835164835,-0.046703296703296704,-0.7307692307692307,-0.019230769230769232,-0.8818681318681318,-0.0027472527472527475,-1.0,0.01098901098901099,-0.4532967032967033,0.12362637362637363,-0.5027472527472527,0.12362637362637363,-0.34615384615384615,0.09615384615384616,-0.2554945054945055,0.07967032967032966,-0.3983516483516483,0.1620879120879121,-0.42032967032967034,0.1510989010989011,-0.31043956043956045,0.12087912087912088,-0.23351648351648352
1,0.0,0.0,-0.008403361344537815,-0.0700280112044818,0.0196078431372549,-0.24369747899159663,0.11764705882352941,-0.39775910364145656,0.19607843137254902,-0.5350140056022409,-0.13445378151260504,-0.4565826330532213,-0.12885154061624648,-0.6862745098039216,-0.12324929971988796,-0.8235294117647058,-0.12324929971988796,-0.9467787114845938,-0.05322128851540616,-0.47619047619047616,-0.0196078431372549,-0.7226890756302521,0.008403361344537815,-0.8739495798319328,0.025210084033613446,-1.0,0.028011204481792718,-0.45098039215686275,0.14285714285714285,-0.4957983193277311,0.15966386554621848,-0.34173669467787116,0.1484593837535014,-0.24929971988795518,0.0896358543417367,-0.4005602240896359,0.17366946778711484,-0.40896358543417366,0.1792717086834734,-0.3081232492997199,0.16806722689075632,-0.23809523809523808
1,0.0,0.0,0.036931818181818184,-0.07386363636363637,0.08238636363636363,-0.2528409090909091,0.17045454545454544,-0.4090909090909091,0.23579545454545456,-0.5397727272727273,-0.10511363636363637,-0.45738636363636365,-0.08238636363636363,-0.6931818181818182,-0.07386363636363637,-0.8352272727272727,-0.07954545454545454,-0.9573863636363636,-0.048295454545454544,-0.4715909090909091,0.008522727272727272,-0.7130681818181818,0.04261363636363636,-0.8693181818181818,0.05965909090909091,-1.0,0.011363636363636364,-0.4460227272727273,0.14488636363636365,-0.5085227272727273,0.17613636363636365,-0.3664772727272727,0.18181818181818182,-0.2755681818181818,0.05397727272727273,-0.4090909090909091,0.16761363636363635,-0.42045454545454547,0.1903409090909091,-0.32954545454545453,0.1903409090909091,-0.26420454545454547
1,0.0,0.0,0.06432748538011696,-0.06432748538011696,0.12280701754385964,-0.23684210526315788,0.2046783625730994,-0.4064327485380117,0.25146198830409355,-0.5555555555555556,-0.09941520467836257,-0.4502923976608187,-0.06432748538011696,-0.6988304093567251,-0.049707602339181284,-0.8538011695906432,-0.05263157894736842,-0.9912280701754386,-0.06140350877192982,-0.4649122807017544,0.023391812865497075,-0.716374269005848,0.05847953216374269,-0.8654970760233918,0.07017543859649122,-1.0,-0.011695906432748537,-0.4502923976608187,0.17251461988304093,-0.5087719298245614,0.20760233918128654,-0.35964912280701755,0.20175438596491227,-0.2719298245614035,0.029239766081871343,-0.4239766081871345,0.18128654970760233,-0.4298245614035088,0.2046783625730994,-0.32748538011695905,0.19298245614035087,-0.2573099415204678
1,0.0,0.0,0.08902077151335312,-0.06528189910979229,0.1513353115727003,-0.24629080118694363,0.22551928783382788,-0.42136498516320475,0.26112759643916916,-0.5637982195845698,-0.09792284866468842,-0.44807121661721067,-0.04451038575667656,-0.7062314540059347,-0.020771513353115726,-0.8635014836795252,-0.01483679525222552,-1.0,-0.08011869436201781,-0.4658753709198813,0.032640949554896145,-0.7091988130563798,0.07418397626112759,-0.8456973293768546,0.08605341246290801,-0.9762611275964391,-0.04154302670623145,-0.456973293768546,0.1661721068249258,-0.5252225519287834,0.21364985163204747,-0.3887240356083086,0.20771513353115728,-0.3056379821958457,-0.002967359050445104,-0.4332344213649852,0.17210682492581603,-0.4599406528189911,0.20178041543026706,-0.3649851632047478,0.18694362017804153,-0.29673590504451036
1,0.0,0.0,0.10227272727272728,-0.0625,0.1875,-0.23863636363636365,0.24431818181818182,-0.42329545454545453,0.2755681818181818,-0.5426136363636364,-0.0625,-0.4431818181818182,0.008522727272727272,-0.7045454545454546,0.045454545454545456,-0.8636363636363636,0.0625,-1.0,-0.07386363636363637,-0.4460227272727273,0.17045454545454544,-0.5397727272727273,0.2215909090909091,-0.3806818181818182,0.17045454545454544,-0.3153409090909091,-0.045454545454545456,-0.4318181818181818,0.17613636363636365,-0.48579545454545453,0.21022727272727273,-0.3409090909090909,0.16761363636363635,-0.2727272727272727,-0.008522727272727272,-0.41761363636363635,0.16193181818181818,-0.45738636363636365,0.1846590909090909,-0.36363636363636365,0.15056818181818182,-0.30113636363636365
1,0.0,0.0,0.1437125748502994,-0.05688622754491018,0.2275449101796407,-0.24251497005988024,0.2874251497005988,-0.4281437125748503,0.2994011976047904,-0.5538922155688623,-0.03293413173652695,-0.45209580838323354,0.06287425149700598,-0.718562874251497,0.10778443113772455,-0.8712574850299402,0.11976047904191617,-1.0,-0.0748502994011976,-0.48502994011976047,0.0688622754491018,-0.7005988023952096,0.10479041916167664,-0.8173652694610778,0.10479041916167664,-0.937125748502994,-0.0688622754491018,-0.48502994011976047,0.12275449101796407,-0.5748502994011976,0.17065868263473055,-0.49700598802395207,0.17664670658682635,-0.45209580838323354,-0.041916167664670656,-0.47604790419161674,0.10179640718562874,-0.5508982035928144,0.1317365269461078,-0.5269461077844312,0.1377245508982036,-0.5149700598802395
1,0.0,0.0,0.1457725947521866,-0.037900874635568516,0.239067055393586,-0.21865889212827988,0.3032069970845481,-0.39941690962099125,0.3032069970845481,-0.521865889212828,0.0029154518950437317,-0.4198250728862974,0.119533527696793,-0.641399416909621,0.16909620991253643,-0.7696793002915452,0.1836734693877551,-0.8892128279883382,-0.03206997084548105,-0.46355685131195334,0.07871720116618076,-0.6909620991253644,0.13119533527696792,-0.8396501457725948,0.15743440233236153,-1.0,-0.026239067055393587,-0.4752186588921283,0.13411078717201166,-0.5830903790087464,0.17201166180758018,-0.5393586005830904,0.17784256559766765,-0.5451895043731778,-0.0029154518950437317,-0.46647230320699706,0.11078717201166181,-0.5743440233236151,0.13411078717201166,-0.6005830903790087,0.13411078717201166,-0.6472303206997084
1,0.0,0.0,0.1565217391304348,-0.03188405797101449,0.25507246376811593,-0.2,0.30434782608695654,-0.37971014492753624,0.2985507246376812,-0.4985507246376812,0.028985507246376812,-0.4057971014492754,0.14202898550724638,-0.6318840579710145,0.19710144927536233,-0.7710144927536232,0.22318840579710145,-0.8956521739130435,-0.034782608695652174,-0.4492753623188406,0.06666666666666667,-0.6869565217391305,0.11594202898550725,-0.8434782608695652,0.15072463768115943,-1.0,-0.0463768115942029,-0.4608695652173913,0.11594202898550725,-0.591304347826087,0.16231884057971013,-0.5855072463768116,0.18840579710144928,-0.6057971014492753,-0.028985507246376812,-0.4492753623188406,0.09855072463768116,-0.5652173913043478,0.1391304347826087,-0.6057971014492753,0.15942028985507245,-0.6550724637681159
1,0.0,0.0,0.17210682492581603,-0.02967359050445104,0.27299703264094954,-0.19881305637982197,0.2997032640949555,-0.37091988130563797,0.27299703264094954,-0.486646884272997,0.04451038575667656,-0.37388724035608306,0.17210682492581603,-0.6142433234421365,0.228486646884273,-0.7537091988130564,0.258160237388724,-0.8783382789317508,-0.02967359050445104,-0.42729970326409494,0.07418397626112759,-0.6884272997032641,0.12166172106824925,-0.8486646884272997,0.1572700296735905,-1.0,-0.04747774480712166,-0.44807121661721067,0.10682492581602374,-0.6379821958456974,0.1661721068249258,-0.6765578635014837,0.20771513353115728,-0.7181008902077152,-0.02967359050445104,-0.44807121661721067,0.09495548961424333,-0.599406528189911,0.142433234421365,-0.655786350148368,0.17210682492581603,-0.7091988130563798
1,0.0,0.0,0.18100890207715134,-0.032640949554896145,0.2818991097922849,-0.20771513353115728,0.3086053412462908,-0.3827893175074184,0.27299703264094954,-0.5044510385756676,0.05341246290801187,-0.3768545994065282,0.17210682492581603,-0.6172106824925816,0.22551928783382788,-0.7596439169139466,0.24925816023738873,-0.887240356083086,-0.02373887240356083,-0.42729970326409494,0.0771513353115727,-0.685459940652819,0.12462908011869436,-0.8486646884272997,0.16023738872403562,-1.0,-0.04451038575667656,-0.44510385756676557,0.12462908011869436,-0.6053412462908012,0.18991097922848665,-0.5845697329376854,0.2314540059347181,-0.5727002967359051,-0.03560830860534125,-0.44807121661721067,0.10385756676557864,-0.5816023738872403,0.1632047477744807,-0.6083086053412463,0.19881305637982197,-0.6350148367952523
1,0.0,0.0,0.18289085545722714,-0.02654867256637168,0.2861356932153392,-0.20353982300884957,0.30973451327433627,-0.3805309734513274,0.26253687315634217,-0.5073746312684366,0.058997050147492625,-0.37168141592920356,0.17699115044247787,-0.6135693215339233,0.22713864306784662,-0.7551622418879056,0.25073746312684364,-0.8820058997050148,-0.02359882005899705,-0.4218289085545723,0.07669616519174041,-0.6873156342182891,0.11799410029498525,-0.8495575221238938,0.14749262536873156,-1.0,-0.05014749262536873,-0.4424778761061947,0.12389380530973451,-0.5958702064896755,0.1887905604719764,-0.5457227138643068,0.22713864306784662,-0.504424778761062,-0.04129793510324484,-0.44542772861356933,0.10324483775811209,-0.5722713864306784,0.1592920353982301,-0.5870206489675516,0.1976401179941003,-0.5988200589970502
1,0.0,0.0,0.1906158357771261,-0.03225806451612903,0.2991202346041056,-0.20234604105571846,0.31378299120234604,-0.3870967741935484,0.2697947214076246,-0.5219941348973607,0.07038123167155426,-0.3548387096774194,0.18475073313782991,-0.6041055718475073,0.2316715542521994,-0.7478005865102639,0.25513196480938416,-0.873900293255132,-0.020527859237536656,-0.40762463343108507,0.07331378299120235,-0.6803519061583577,0.11143695014662756,-0.8475073313782991,0.14076246334310852,-1.0,-0.05571847507331378,-0.4310850439882698,0.08797653958944282,-0.6451612903225806,0.15542521994134897,-0.7155425219941349,0.21407624633431085,-0.7741935483870968,-0.04985337243401759,-0.4340175953079179,0.07331378299120235,-0.6011730205278593,0.13196480938416422,-0.6656891495601173,0.17595307917888564,-0.7214076246334311
1,0.0,0.0,0.19117647058823528,-0.03529411764705882,0.3029411764705882,-0.20588235294117646,0.31470588235294117,-0.38529411764705884,0.26176470588235295,-0.5147058823529411,0.07058823529411765,-0.36764705882352944,0.19117647058823528,-0.6058823529411764,0.23823529411764705,-0.7470588235294118,0.26176470588235295,-0.8647058823529412,-0.023529411764705882,-0.4176470588235294,0.07647058823529412,-0.6911764705882353,0.10882352941176471,-0.8529411764705882,0.13529411764705881,-1.0,-0.061764705882352944,-0.43823529411764706,0.08235294117647059,-0.6529411764705882,0.15,-0.7147058823529412,0.20588235294117646,-0.7647058823529411,-0.05588235294117647,-0.43529411764705883,0.06764705882352941,-0.6058823529411764,0.12941176470588237,-0.6705882352941176,0.17352941176470588,-0.7205882352941176
1,0.0,0.0,0.19533527696793002,-0.03498542274052478,0.3032069970845481,-0.2099125364431487,0.32653061224489793,-0.3848396501457726,0.2594752186588921,-0.5072886297376094,0.08454810495626822,-0.358600583090379,0.20699708454810495,-0.6005830903790087,0.2565597667638484,-0.7346938775510204,0.27405247813411077,-0.8571428571428571,-0.008746355685131196,-0.4139941690962099,0.09037900874635568,-0.685131195335277,0.13119533527696792,-0.8542274052478134,0.15451895043731778,-1.0,-0.04956268221574344,-0.4402332361516035,0.1282798833819242,-0.6034985422740525,0.19825072886297376,-0.5393586005830904,0.239067055393586,-0.4752186588921283,-0.05830903790087463,-0.4518950437317784,0.09620991253644315,-0.577259475218659,0.16034985422740525,-0.577259475218659,0.19825072886297376,-0.5685131195335277
1,0.0,0.0,0.19825072886297376,-0.03498542274052478,0.31486880466472306,-0.19825072886297376,0.3323615160349854,-0.3760932944606414,0.26822157434402333,-0.5072886297376094,0.09329446064139942,-0.3498542274052478,0.22157434402332363,-0.5889212827988338,0.26822157434402333,-0.7259475218658892,0.2886297376093295,-0.8483965014577259,-0.0058309037900874635,-0.40816326530612246,0.09912536443148688,-0.6822157434402333,0.13994169096209913,-0.8513119533527697,0.1661807580174927,-1.0,-0.05539358600583091,-0.43731778425655976,0.10787172011661808,-0.6355685131195336,0.18075801749271136,-0.6501457725947521,0.2303206997084548,-0.6588921282798834,-0.0641399416909621,-0.446064139941691,0.08163265306122448,-0.6005830903790087,0.14868804664723032,-0.6443148688046647,0.1924198250728863,-0.673469387755102
1,0.0,0.0,0.1935483870967742,-0.02932551319648094,0.31085043988269795,-0.19941348973607037,0.3284457478005865,-0.3812316715542522,0.2668621700879765,-0.5102639296187683,0.08504398826979472,-0.3548387096774194,0.2316715542521994,-0.5865102639296188,0.2932551319648094,-0.7214076246334311,0.3225806451612903,-0.844574780058651,-0.008797653958944282,-0.41935483870967744,0.11143695014662756,-0.6832844574780058,0.15249266862170088,-0.8475073313782991,0.18475073313782991,-1.0,-0.0469208211143695,-0.44868035190615835,0.12316715542521994,-0.6451612903225806,0.1906158357771261,-0.6744868035190615,0.2375366568914956,-0.6979472140762464,-0.04105571847507331,-0.4574780058651026,0.093841642228739,-0.6129032258064516,0.15249266862170088,-0.6686217008797654,0.187683284457478,-0.718475073313783
1,0.0,0.0,0.19941348973607037,-0.020527859237536656,0.3225806451612903,-0.19941348973607037,0.34017595307917886,-0.3841642228739003,0.2697947214076246,-0.5102639296187683,0.0967741935483871,-0.3489736070381232,0.25219941348973607,-0.5835777126099707,0.31085043988269795,-0.7155425219941349,0.34017595307917886,-0.8387096774193549,0.002932551319648094,-0.41642228739002934,0.12903225806451613,-0.6862170087976539,0.16715542521994134,-0.8504398826979472,0.19648093841642228,-1.0,-0.03519061583577713,-0.44868035190615835,0.15249266862170088,-0.6392961876832844,0.21994134897360704,-0.6217008797653959,0.2668621700879765,-0.6041055718475073,-0.02932551319648094,-0.4574780058651026,0.12609970674486803,-0.5982404692082112,0.18475073313782991,-0.6304985337243402,0.21994134897360704,-0.656891495601173
1,0.0,0.0,0.19822485207100593,-0.020710059171597635,0.3224852071005917,-0.1863905325443787,0.34615384615384615,-0.3698224852071006,0.28402366863905326,-0.5,0.09171597633136094,-0.34023668639053256,0.2455621301775148,-0.5769230769230769,0.3047337278106509,-0.7100591715976331,0.33727810650887574,-0.834319526627219,-0.0029585798816568047,-0.41124260355029585,0.12721893491124261,-0.6834319526627219,0.17455621301775148,-0.849112426035503,0.21005917159763313,-1.0,-0.04437869822485207,-0.4467455621301775,0.14497041420118342,-0.6449704142011834,0.21301775147928995,-0.6597633136094675,0.2603550295857988,-0.6715976331360947,-0.03550295857988166,-0.45857988165680474,0.11834319526627218,-0.606508875739645,0.17751479289940827,-0.6568047337278107,0.21597633136094674,-0.6982248520710059
1,0.0,0.0,0.19940476190476192,-0.020833333333333332,0.3333333333333333,-0.18452380952380953,0.3541666666666667,-0.375,0.2976190476190476,-0.5059523809523809,0.10416666666666667,-0.34523809523809523,0.24702380952380953,-0.5833333333333334,0.30357142857142855,-0.7202380952380952,0.3392857142857143,-0.8392857142857143,0.008928571428571428,-0.40773809523809523,0.12797619047619047,-0.6845238095238095,0.17857142857142858,-0.8511904761904762,0.21428571428571427,-1.0,-0.03571428571428571,-0.4375,0.12797619047619047,-0.6577380952380952,0.20535714285714285,-0.7321428571428571,0.26785714285714285,-0.7886904761904762,-0.03273809523809524,-0.44047619047619047,0.10416666666666667,-0.6101190476190477,0.17559523809523808,-0.6755952380952381,0.22321428571428573,-0.7261904761904762
1,0.0,0.0,0.17065868263473055,-0.017964071856287425,0.27844311377245506,-0.17964071856287425,0.30538922155688625,-0.3652694610778443,0.2844311377245509,-0.5,0.05389221556886228,-0.3562874251497006,0.17964071856287425,-0.5808383233532934,0.24251497005988024,-0.7245508982035929,0.2844311377245509,-0.8473053892215568,-0.017964071856287425,-0.41916167664670656,0.08682634730538923,-0.6766467065868264,0.1347305389221557,-0.844311377245509,0.17365269461077845,-1.0,-0.041916167664670656,-0.4491017964071856,0.08982035928143713,-0.6646706586826348,0.15568862275449102,-0.7664670658682635,0.20658682634730538,-0.8502994011976048,-0.02694610778443114,-0.4550898203592814,0.08682634730538923,-0.6197604790419161,0.1377245508982036,-0.7035928143712575,0.17065868263473055,-0.7784431137724551
1,0.0,0.0,0.1069182389937107,-0.04716981132075472,0.18238993710691823,-0.22955974842767296,0.24842767295597484,-0.42452830188679247,0.2672955974842767,-0.5786163522012578,-0.08490566037735849,-0.4371069182389937,0.0,-0.6918238993710691,0.03773584905660377,-0.8553459119496856,0.05660377358490566,-1.0,-0.08490566037735849,-0.46540880503144655,0.025157232704402517,-0.7012578616352201,0.05660377358490566,-0.839622641509434,0.06289308176100629,-0.9968553459119497,-0.05660377358490566,-0.46226415094339623,0.16352201257861634,-0.5377358490566038,0.20125786163522014,-0.3867924528301887,0.18867924528301888,-0.3050314465408805,-0.0220125786163522,-0.449685534591195,0.16666666666666666,-0.4779874213836478,0.18238993710691823,-0.37735849056603776,0.14779874213836477,-0.3113207547169811
1,0.0,0.0,0.022364217252396165,-0.06070287539936102,0.05750798722044728,-0.2364217252396166,0.14696485623003194,-0.4249201277955272,0.19488817891373802,-0.5718849840255591,-0.1501597444089457,-0.4536741214057508,-0.11501597444089456,-0.7092651757188498,-0.09904153354632587,-0.8690095846645367,-0.09584664536741214,-1.0,-0.08945686900958466,-0.476038338658147,0.019169329073482427,-0.731629392971246,0.051118210862619806,-0.8562300319488818,0.05750798722044728,-0.9776357827476039,-0.022364217252396165,-0.46325878594249204,0.16932907348242812,-0.536741214057508,0.18849840255591055,-0.3801916932907348,0.16293929712460065,-0.2939297124600639,0.03194888178913738,-0.43450479233226835,0.18210862619808307,-0.4536741214057508,0.19808306709265175,-0.34824281150159747,0.1757188498402556,-0.2715654952076677
1,0.0,0.0,-0.051515151515151514,-0.05757575757575758,-0.05454545454545454,-0.23636363636363636,0.03939393939393939,-0.4090909090909091,0.1,-0.5393939393939394,-0.21515151515151515,-0.43333333333333335,-0.21212121212121213,-0.6636363636363637,-0.20606060606060606,-0.806060606060606,-0.21515151515151515,-0.9303030303030303,-0.11818181818181818,-0.46060606060606063,-0.08787878787878788,-0.7151515151515152,-0.06060606060606061,-0.8727272727272727,-0.045454545454545456,-1.0,-0.030303030303030304,-0.44242424242424244,0.10606060606060606,-0.4909090909090909,0.12121212121212122,-0.3181818181818182,0.09696969696969697,-0.21515151515151515,0.04242424242424243,-0.396969696969697,0.1393939393939394,-0.4121212121212121,0.1484848484848485,-0.2878787878787879,0.12424242424242424,-0.2
1,0.0,0.0,-0.10479041916167664,-0.0718562874251497,-0.1467065868263473,-0.24550898203592814,-0.059880239520958084,-0.40718562874251496,0.0029940119760479044,-0.5269461077844312,-0.26047904191616766,-0.45209580838323354,-0.2934131736526946,-0.6646706586826348,-0.30538922155688625,-0.7934131736526946,-0.31137724550898205,-0.9101796407185628,-0.1437125748502994,-0.47305389221556887,-0.1437125748502994,-0.718562874251497,-0.11976047904191617,-0.8682634730538922,-0.09880239520958084,-1.0,-0.03293413173652695,-0.4341317365269461,0.04491017964071856,-0.49101796407185627,0.02694610778443114,-0.3323353293413174,-0.005988023952095809,-0.24550898203592814,0.059880239520958084,-0.3532934131736527,0.11077844311377245,-0.39520958083832336,0.08982035928143713,-0.27245508982035926,0.05688622754491018,-0.18562874251497005
1,0.0,0.0,-0.14868804664723032,-0.11078717201166181,-0.21865889212827988,-0.2915451895043732,-0.13702623906705538,-0.43440233236151604,-0.04956268221574344,-0.521865889212828,-0.20116618075801748,-0.49854227405247814,-0.2478134110787172,-0.7084548104956269,-0.26239067055393583,-0.8279883381924198,-0.26239067055393583,-0.9329446064139941,-0.06705539358600583,-0.5072886297376094,-0.029154518950437316,-0.7463556851311953,0.0029154518950437317,-0.8862973760932945,0.029154518950437316,-1.0,0.05539358600583091,-0.45481049562682213,0.04956268221574344,-0.46938775510204084,-0.011661807580174927,-0.33527696793002915,-0.04956268221574344,-0.24198250728862974,0.15160349854227406,-0.36443148688046645,0.13119533527696792,-0.36443148688046645,0.08163265306122448,-0.2653061224489796,0.043731778425655975,-0.19825072886297376
1,0.0,0.0,-0.1522633744855967,-0.07407407407407407,-0.23045267489711935,-0.22633744855967078,-0.12757201646090535,-0.3497942386831276,-0.024691358024691357,-0.4279835390946502,-0.21810699588477367,-0.48559670781893005,-0.2716049382716049,-0.6872427983539094,-0.2839506172839506,-0.8065843621399177,-0.2839506172839506,-0.9094650205761317,-0.07818930041152264,-0.5102880658436214,-0.03292181069958848,-0.7530864197530864,0.0,-0.8930041152263375,0.03292181069958848,-1.0,0.04526748971193416,-0.4691358024691358,0.06584362139917696,-0.448559670781893,0.012345679012345678,-0.2962962962962963,-0.024691358024691357,-0.1934156378600823,0.14814814814814814,-0.38271604938271603,0.13168724279835392,-0.32098765432098764,0.07407407407407407,-0.19753086419753085,0.037037037037037035,-0.1111111111111111
1,0.0,0.0,-0.15677966101694915,-0.06779661016949153,-0.24152542372881355,-0.2076271186440678,-0.13135593220338984,-0.3220338983050847,-0.0211864406779661,-0.3855932203389831,-0.2330508474576271,-0.4788135593220339,-0.2838983050847458,-0.673728813559322,-0.3050847457627119,-0.788135593220339,-0.3135593220338983,-0.885593220338983,-0.09745762711864407,-0.5127118644067796,-0.046610169491525424,-0.75,-0.012711864406779662,-0.8898305084745762,0.012711864406779662,-1.0,0.029661016949152543,-0.4788135593220339,0.05508474576271186,-0.4406779661016949,0.00423728813559322,-0.2838983050847458,-0.03389830508474576,-0.18220338983050846,0.13559322033898305,-0.3898305084745763,0.1228813559322034,-0.3177966101694915,0.0635593220338983,-0.1906779661016949,0.01694915254237288,-0.11016949152542373
1,0.0,0.0,-0.16444444444444445,-0.06666666666666667,-0.2577777777777778,-0.20444444444444446,-0.13777777777777778,-0.30666666666666664,-0.017777777777777778,-0.36,-0.24,-0.4888888888888889,-0.3111111111111111,-0.68,-0.3333333333333333,-0.7911111111111111,-0.3422222222222222,-0.8933333333333333,-0.09777777777777778,-0.52,-0.05333333333333334,-0.7511111111111111,-0.022222222222222223,-0.8888888888888888,0.0044444444444444444,-1.0,0.035555555555555556,-0.48,0.057777777777777775,-0.4311111111111111,0.0,-0.27111111111111114,-0.04,-0.1688888888888889,0.1511111111111111,-0.38666666666666666,0.12444444444444444,-0.28888888888888886,0.06222222222222222,-0.16,0.013333333333333334,-0.08
1,0.0,0.0,-0.1689497716894977,-0.0639269406392694,-0.2648401826484018,-0.1963470319634703,-0.1506849315068493,-0.2968036529680365,-0.045662100456621,-0.3515981735159817,-0.2511415525114155,-0.4840182648401826,-0.319634703196347,-0.6757990867579908,-0.3470319634703196,-0.7899543378995434,-0.3607305936073059,-0.8904109589041096,-0.1004566210045662,-0.5251141552511416,-0.0593607305936073,-0.7488584474885844,-0.0228310502283105,-0.8858447488584474,0.0045662100456621,-1.0,0.0365296803652968,-0.4885844748858447,0.0639269406392694,-0.4246575342465753,0.0091324200913242,-0.2602739726027397,-0.0319634703196347,-0.1506849315068493,0.1506849315068493,-0.3926940639269406,0.1324200913242009,-0.2831050228310502,0.0730593607305936,-0.1461187214611872,0.0228310502283105,-0.0730593607305936
1,0.0,0.0,-0.15813953488372093,-0.05581395348837209,-0.25116279069767444,-0.1813953488372093,-0.12093023255813953,-0.27906976744186046,0.0,-0.33488372093023255,-0.25116279069767444,-0.4744186046511628,-0.31627906976744186,-0.6604651162790698,-0.34418604651162793,-0.7767441860465116,-0.35348837209302325,-0.8790697674418605,-0.10232558139534884,-0.5255813953488372,-0.05581395348837209,-0.7441860465116279,-0.023255813953488372,-0.8837209302325582,0.009302325581395349,-1.0,0.037209302325581395,-0.4930232558139535,0.07906976744186046,-0.4186046511627907,0.018604651162790697,-0.25116279069767444,-0.023255813953488372,-0.14418604651162792,0.15813953488372093,-0.4046511627906977,0.14883720930232558,-0.2930232558139535,0.09302325581395349,-0.15348837209302327,0.04186046511627907,-0.07441860465116279
1,0.0,0.0,-0.15656565656565657,-0.045454545454545456,-0.2676767676767677,-0.15151515151515152,-0.1717171717171717,-0.2474747474747475,-0.06565656565656566,-0.3181818181818182,-0.2777777777777778,-0.4696969696969697,-0.3333333333333333,-0.6515151515151515,-0.35858585858585856,-0.7676767676767676,-0.36363636363636365,-0.8636363636363636,-0.11616161616161616,-0.5303030303030303,-0.050505050505050504,-0.7424242424242424,0.0,-0.8838383838383839,0.050505050505050504,-1.0,0.03535353535353535,-0.51010101010101,0.09595959595959595,-0.398989898989899,0.030303030303030304,-0.2222222222222222,-0.025252525252525252,-0.10606060606060606,0.16666666666666666,-0.41414141414141414,0.1717171717171717,-0.2676767676767677,0.10606060606060606,-0.12121212121212122,0.04040404040404041,-0.045454545454545456
1,0.0,0.0,-0.19148936170212766,-0.0425531914893617,-0.31382978723404253,-0.14893617021276595,-0.18617021276595744,-0.2127659574468085,-0.03723404255319149,-0.23404255319148937,-0.2925531914893617,-0.4787234042553192,-0.35638297872340424,-0.6542553191489362,-0.3776595744680851,-0.7606382978723404,-0.3829787234042553,-0.851063829787234,-0.12234042553191489,-0.5478723404255319,-0.05319148936170213,-0.7340425531914894,0.015957446808510637,-0.8776595744680851,0.06914893617021277,-1.0,0.031914893617021274,-0.526595744680851,0.07446808510638298,-0.3723404255319149,0.02127659574468085,-0.18085106382978725,-0.02127659574468085,-0.047872340425531915,0.1595744680851064,-0.4308510638297872,0.15425531914893617,-0.26595744680851063,0.10106382978723404,-0.11170212765957446,0.047872340425531915,-0.026595744680851064
